La Liga,2223,Celta Vigo,Agustín Marchesín,ARG,GK
La Liga,2223,Celta Vigo,Augusto Solari,ARG,MF
La Liga,2223,Celta Vigo,Carles Pérez,ESP,"MF,FW"
La Liga,2223,Celta Vigo,Carlos Dominguez,ESP,DF
La Liga,2223,Celta Vigo,Fernando Medrano,ESP,DF
La Liga,2223,Celta Vigo,Fran Beltrán,ESP,MF
La Liga,2223,Celta Vigo,Franco Cervi,ARG,"MF,DF"
La Liga,2223,Celta Vigo,Gabriel Veiga,ESP,MF
La Liga,2223,Celta Vigo,Gonçalo Paciência,POR,"FW,MF"
La Liga,2223,Celta Vigo,Haris Seferović,SUI,FW
La Liga,2223,Celta Vigo,Hugo Mallo,ESP,DF
La Liga,2223,Celta Vigo,Hugo Sotelo,ESP,MF
La Liga,2223,Celta Vigo,Iago Aspas,ESP,FW
La Liga,2223,Celta Vigo,Iván Villar,ESP,GK
La Liga,2223,Celta Vigo,Javi Galán,ESP,DF
La Liga,2223,Celta Vigo,Joseph Aidoo,GHA,DF
La Liga,2223,Celta Vigo,Jørgen Strand Larsen,NOR,FW
La Liga,2223,Celta Vigo,Kevin Vázquez,ESP,"DF,MF"
La Liga,2223,Celta Vigo,Luca de la Torre,USA,MF
La Liga,2223,Celta Vigo,Miguel Rodríguez,ESP,"MF,FW"
La Liga,2223,Celta Vigo,Pablo Durán,ESP,"MF,DF"
La Liga,2223,Celta Vigo,Renato Tapia,PER,"MF,DF"
La Liga,2223,Celta Vigo,Unai Núñez,ESP,DF
La Liga,2223,Celta Vigo,Williot Swedberg,SWE,MF
La Liga,2223,Celta Vigo,Óscar Mingueza,ESP,DF
La Liga,2223,Celta Vigo,Óscar Rodríguez Arnaiz,ESP,MF
La Liga,2223,Cádiz,Alberto Perea,ESP,MF
La Liga,2223,Cádiz,Alfonso Espino,URU,DF
La Liga,2223,Cádiz,Anthony Lozano,HON,FW
La Liga,2223,Cádiz,Awer Mabil,AUS,"MF,FW"
La Liga,2223,Cádiz,Blanco,,MF
La Liga,2223,Cádiz,Brian Ocampo,URU,"MF,FW"
La Liga,2223,Cádiz,Cala,ESP,DF
La Liga,2223,Cádiz,Carlos García,ESP,DF
La Liga,2223,Cádiz,Chris Ramos,ESP,FW
La Liga,2223,Cádiz,David Gil,ESP,GK
La Liga,2223,Cádiz,Fali,ESP,"DF,MF"
La Liga,2223,Cádiz,Fede San Emeterio,ESP,MF
La Liga,2223,Cádiz,Francisco Mwepu,ZAM,FW
La Liga,2223,Cádiz,Gonzalo Escalante,ARG,MF
La Liga,2223,Cádiz,Isaac Carcelen,ESP,DF
La Liga,2223,Cádiz,Iván Alejo,ESP,"MF,FW"
La Liga,2223,Cádiz,Jeremías Ledesma,ARG,GK
La Liga,2223,Cádiz,Jorge Meré,ESP,DF
La Liga,2223,Cádiz,Joseba Zaldúa,ESP,DF
La Liga,2223,Cádiz,José Antonio,ESP,"MF,DF"
La Liga,2223,Cádiz,José Mari,ESP,MF
La Liga,2223,Cádiz,Lucas Pérez,ESP,FW
La Liga,2223,Cádiz,Luis Hernández,ESP,DF
La Liga,2223,Cádiz,Mamadou Mbaye,SEN,DF
La Liga,2223,Cádiz,Mamady Diarra,MLI,"MF,DF"
La Liga,2223,Cádiz,Raúl Parra,ESP,DF
La Liga,2223,Cádiz,Roger Martí,ESP,FW
La Liga,2223,Cádiz,Rubén Alcaraz,ESP,MF
La Liga,2223,Cádiz,Rubén Sobrino,ESP,"MF,FW"
La Liga,2223,Cádiz,Santiago Arzamendia,PAR,"DF,MF"
La Liga,2223,Cádiz,Sergi Guardiola,ESP,FW
La Liga,2223,Cádiz,Theo Bongonda,COD,"MF,FW"
La Liga,2223,Cádiz,Tomás Alarcón,CHI,MF
La Liga,2223,Cádiz,Víctor Chust,ESP,DF
La Liga,2223,Cádiz,Youba Diarra,MLI,MF
La Liga,2223,Cádiz,Álex Fernández,ESP,"MF,FW"
La Liga,2223,Cádiz,Álvaro Giménez,ESP,FW
La Liga,2223,Cádiz,Álvaro Negredo,ESP,FW
La Liga,2223,Elche,Alejandro Alfaro,ESP,MF
La Liga,2223,Elche,Axel Werner,ARG,GK
La Liga,2223,Elche,Carlos Clerc,ESP,"DF,MF"
La Liga,2223,Elche,Carmona,ESP,"MF,DF"
La Liga,2223,Elche,Diego González,ESP,DF
La Liga,2223,Elche,Domingos Quina,POR,MF
La Liga,2223,Elche,Enzo Roco,CHI,DF
La Liga,2223,Elche,Ezequiel Ponce,ARG,"FW,MF"
La Liga,2223,Elche,Federico Fernández,ARG,DF
La Liga,2223,Elche,Fidel,ESP,"MF,FW"
La Liga,2223,Elche,Gerard Gumbau,ESP,MF
La Liga,2223,Elche,Gonzalo Verdú,ESP,DF
La Liga,2223,Elche,Helibelton Palacios,COL,DF
La Liga,2223,Elche,Javier Pastore,ARG,MF
La Liga,2223,Elche,Johan Mojica,COL,"DF,MF"
La Liga,2223,Elche,John Donald,ESP,"MF,DF"
La Liga,2223,Elche,Josan,ESP,"DF,MF"
La Liga,2223,Elche,Lautaro Blanco,ARG,"DF,MF"
La Liga,2223,Elche,Lisandro Magallán,ARG,DF
La Liga,2223,Elche,Lucas Boyé,ARG,FW
La Liga,2223,Elche,Nicolás Ezequiel Fernández,ARG,"MF,DF"
La Liga,2223,Elche,Omar Mascarell,ESP,"MF,DF"
La Liga,2223,Elche,Pape Cheikh Diop,SEN,MF
La Liga,2223,Elche,Pedro Bigas,ESP,DF
La Liga,2223,Elche,Pere Milla,ESP,"FW,MF"
La Liga,2223,Elche,Pol Lirola,ESP,DF
La Liga,2223,Elche,Randy Ntekja,FRA,"FW,MF"
La Liga,2223,Elche,Raúl Guti,ESP,MF
La Liga,2223,Elche,Roger Martí,ESP,FW
La Liga,2223,Elche,Tete Morente,ESP,"MF,DF"
La Liga,2223,Elche,Álex Collado,ESP,MF
La Liga,2223,Elche,Édgar Badía,ESP,GK
La Liga,2223,Espanyol,Adri Embarba,ESP,FW
La Liga,2223,Espanyol,Adrià Pedrosa,ESP,"DF,MF"
La Liga,2223,Espanyol,Aleix Vidal,ESP,"MF,FW"
La Liga,2223,Espanyol,Benjamin Lecomte,FRA,GK
La Liga,2223,Espanyol,Brian Oliván,ESP,DF
La Liga,2223,Espanyol,César Montes,MEX,DF
La Liga,2223,Espanyol,Dani Gómez,ESP,"MF,FW"
La Liga,2223,Espanyol,Denis Suárez,ESP,"MF,FW"
La Liga,2223,Espanyol,Edu Expósito,ESP,MF
La Liga,2223,Espanyol,Fernando Calero,ESP,"DF,MF"
La Liga,2223,Espanyol,Fernando Pacheco,ESP,GK
La Liga,2223,Espanyol,Javi Puado,ESP,"FW,MF"
La Liga,2223,Espanyol,Joan García,ESP,GK
La Liga,2223,Espanyol,Joselu,ESP,FW
La Liga,2223,Espanyol,José Carlos Lazo,ESP,"MF,FW"
La Liga,2223,Espanyol,José Gragera,ESP,"MF,DF"
La Liga,2223,Espanyol,Keidi Bare,ALB,MF
La Liga,2223,Espanyol,Leandro Cabrera,URU,DF
La Liga,2223,Espanyol,Luca Koleosho,ITA,"FW,DF"
La Liga,2223,Espanyol,Martin Braithwaite,DEN,"FW,MF"
La Liga,2223,Espanyol,Nabil Touaizi,MAR,MF
La Liga,2223,Espanyol,Nico Ribaudo,ESP,"MF,FW"
La Liga,2223,Espanyol,Omar El Hilali,MAR,"DF,MF"
La Liga,2223,Espanyol,Pol Lozano,ESP,MF
La Liga,2223,Espanyol,Roger Martínez,ESP,DF
La Liga,2223,Espanyol,Ronaël Pierre-Gabriel,FRA,DF
La Liga,2223,Espanyol,Rubén,ESP,"DF,MF"
La Liga,2223,Espanyol,Sergi Darder,ESP,MF
La Liga,2223,Espanyol,Sergi Gómez,ESP,DF
La Liga,2223,Espanyol,Simo,ESP,DF
La Liga,2223,Espanyol,Vinicius Souza,BRA,MF
La Liga,2223,Espanyol,Álvaro Fernández,ESP,GK
La Liga,2223,Espanyol,Óscar Gil,ESP,DF
La Liga,2223,Getafe,Alejandro Revuelta Montero,ESP,DF
La Liga,2223,Getafe,Borja Mayoral,ESP,FW
La Liga,2223,Getafe,Carles Aleñá,ESP,"MF,FW"
La Liga,2223,Getafe,Damián Suárez,URU,"DF,MF"
La Liga,2223,Getafe,David Soria,ESP,GK
La Liga,2223,Getafe,Djené,TOG,DF
La Liga,2223,Getafe,Domingos Duarte,POR,DF
La Liga,2223,Getafe,Enes Ünal,TUR,FW
La Liga,2223,Getafe,Fabrizio Angileri,ARG,DF
La Liga,2223,Getafe,Gastón Álvarez,URU,DF
La Liga,2223,Getafe,Gonzalo Villar,ESP,MF
La Liga,2223,Getafe,Iglesias,ESP,"DF,MF"
La Liga,2223,Getafe,Jaime Mata,ESP,"FW,MF"
La Liga,2223,Getafe,Jaime Seoane,ESP,"MF,FW"
La Liga,2223,Getafe,Jordan Amavi,FRA,DF
La Liga,2223,Getafe,Juanmi Latasa,ESP,FW
La Liga,2223,Getafe,Luis Milla,ESP,MF
La Liga,2223,Getafe,Mauro Arambarri,URU,MF
La Liga,2223,Getafe,Moises Parra Gutierrez,ESP,FW
La Liga,2223,Getafe,Munir El Haddadi,MAR,"MF,FW"
La Liga,2223,Getafe,Nemanja Maksimović,SRB,MF
La Liga,2223,Getafe,Omar Alderete,PAR,DF
La Liga,2223,Getafe,Portu,ESP,"MF,DF"
La Liga,2223,Getafe,Stefan Mitrović,SRB,DF
La Liga,2223,Getafe,Ángel Algobia,ESP,MF
La Liga,2223,Girona,Aleix García,ESP,MF
La Liga,2223,Girona,Alexander Callens,PER,DF
La Liga,2223,Girona,Arnau Martinez,ESP,DF
La Liga,2223,Girona,Bernardo Espinosa,COL,DF
La Liga,2223,Girona,Borja García,ESP,"MF,FW"
La Liga,2223,Girona,Cristhian Stuani,URU,FW
La Liga,2223,Girona,David López,ESP,DF
La Liga,2223,Girona,Iván Martín,ESP,MF
La Liga,2223,Girona,Javi Hernández,ESP,DF
La Liga,2223,Girona,Joel Roca,ESP,"MF,FW"
La Liga,2223,Girona,Juan Carlos,ESP,GK
La Liga,2223,Girona,Juanpe,ESP,DF
La Liga,2223,Girona,Manu Vallejo,ESP,"FW,MF"
La Liga,2223,Girona,Miguel Gutiérrez,ESP,DF
La Liga,2223,Girona,Oriol Romeu,ESP,MF
La Liga,2223,Girona,Oscar Ureña,ESP,MF
La Liga,2223,Girona,Paulo Gazzaniga,ARG,GK
La Liga,2223,Girona,Ramón Terrats,ESP,MF
La Liga,2223,Girona,Reinier,BRA,"MF,FW"
La Liga,2223,Girona,Ricard Artero,ESP,"MF,FW"
La Liga,2223,Girona,Rodrigo Riquelme,ESP,"MF,FW"
La Liga,2223,Girona,Samuel Sáiz,ESP,MF
La Liga,2223,Girona,Santiago Bueno,URU,DF
La Liga,2223,Girona,Toni Villa,ESP,"MF,FW"
La Liga,2223,Girona,Valentín Castellanos,ARG,FW
La Liga,2223,Girona,Valery Fernández,ESP,"MF,DF"
La Liga,2223,Girona,Viktor Tsyhankov,UKR,MF
La Liga,2223,Girona,Yan Couto,BRA,"DF,MF"
La Liga,2223,Girona,Yangel Herrera,VEN,"MF,FW"
La Liga,2223,Mallorca,Abdón Prats,ESP,"FW,MF"
La Liga,2223,Mallorca,Amath,SEN,"MF,FW"
La Liga,2223,Mallorca,Antonio Raillo,ESP,DF
La Liga,2223,Mallorca,Antonio Sánchez,ESP,"MF,DF"
La Liga,2223,Mallorca,Braian Cufré,ARG,DF
La Liga,2223,Mallorca,Clément Grenier,FRA,MF
La Liga,2223,Mallorca,Copete,ESP,DF
La Liga,2223,Mallorca,Dani Rodríguez,ESP,MF
La Liga,2223,Mallorca,Dennis Hadzikadunic,BIH,DF
La Liga,2223,Mallorca,Dominik Greif,SVK,GK
La Liga,2223,Mallorca,Franco Russo,ARG,DF
La Liga,2223,Mallorca,Giovanni González,URU,DF
La Liga,2223,Mallorca,Iddrisu Baba,GHA,"MF,DF"
La Liga,2223,Mallorca,Iñigo Ruiz de Galarreta,ESP,MF
La Liga,2223,Mallorca,Jaume Costa,ESP,DF
La Liga,2223,Mallorca,Javier Llabrés,ESP,FW
La Liga,2223,Mallorca,Josep Antoni Gayá,ESP,"DF,MF"
La Liga,2223,Mallorca,Lago Junior,CIV,"FW,MF"
La Liga,2223,Mallorca,Lee Kang-in,KOR,"MF,FW"
La Liga,2223,Mallorca,Leonardo Román,ESP,GK
La Liga,2223,Mallorca,Ludwig Augustinsson,SWE,DF
La Liga,2223,Mallorca,Manu Morlanes,ESP,MF
La Liga,2223,Mallorca,Martin Valjent,SVK,DF
La Liga,2223,Mallorca,Matija Nastasić,SRB,DF
La Liga,2223,Mallorca,Pablo Maffeo,ESP,DF
La Liga,2223,Mallorca,Predrag Rajković,SRB,GK
La Liga,2223,Mallorca,Rodrigo Battaglia,ARG,MF
La Liga,2223,Mallorca,Rubén Quintanilla,ESP,DF
La Liga,2223,Mallorca,Tino Kadewere,ZIM,"FW,MF"
La Liga,2223,Mallorca,Vedat Muriqi,KVX,FW
La Liga,2223,Mallorca,Ángel Rodríguez,ESP,"FW,MF"
La Liga,2223,Osasuna,Abdessamad Ezzalzouli,MAR,"FW,MF"
La Liga,2223,Osasuna,Aimar Oroz,ESP,"MF,FW"
La Liga,2223,Osasuna,Aitor Fernández,ESP,GK
La Liga,2223,Osasuna,Ante Budimir,CRO,FW
La Liga,2223,Osasuna,Aridane Hernández,ESP,DF
La Liga,2223,Osasuna,Darko Brašanac,SRB,MF
La Liga,2223,Osasuna,David García,ESP,DF
La Liga,2223,Osasuna,Diego Moreno,ESP,DF
La Liga,2223,Osasuna,Ezequiel Ávila,ARG,"FW,MF"
La Liga,2223,Osasuna,Iker Benito,ESP,"FW,MF"
La Liga,2223,Osasuna,Iker Muñoz,ESP,MF
La Liga,2223,Osasuna,Jon Moncayola,ESP,"MF,DF"
La Liga,2223,Osasuna,Jorge Herrando,ESP,DF
La Liga,2223,Osasuna,Juan Cruz Armada,ESP,DF
La Liga,2223,Osasuna,Kike Barja,ESP,"FW,MF"
La Liga,2223,Osasuna,Kiké,ESP,FW
La Liga,2223,Osasuna,Lucas Torró,ESP,MF
La Liga,2223,Osasuna,Manu Sánchez,ESP,DF
La Liga,2223,Osasuna,Moi Gómez,ESP,"MF,FW"
La Liga,2223,Osasuna,Nacho Vidal,ESP,DF
La Liga,2223,Osasuna,Pablo Ibáñez,ESP,MF
La Liga,2223,Osasuna,Roberto Torres,ESP,"FW,MF"
La Liga,2223,Osasuna,Rubén García,ESP,"FW,MF"
La Liga,2223,Osasuna,Rubén Peña,ESP,"DF,MF"
La Liga,2223,Osasuna,Sergio Herrera,ESP,GK
La Liga,2223,Osasuna,Unai García,ESP,DF
La Liga,2223,Rayo Vallecano,Abdul Mumin,GHA,DF
La Liga,2223,Rayo Vallecano,Andrés Martín,ESP,"FW,MF"
La Liga,2223,Rayo Vallecano,Bebé,CPV,FW
La Liga,2223,Rayo Vallecano,Catena,ESP,DF
La Liga,2223,Rayo Vallecano,Diego López,ESP,GK
La Liga,2223,Rayo Vallecano,Diego Méndez,ESP,MF
La Liga,2223,Rayo Vallecano,Esteban Saveljich,MNE,FW
La Liga,2223,Rayo Vallecano,Florian Lejeune,FRA,DF
La Liga,2223,Rayo Vallecano,Fran Garcia,ESP,DF
La Liga,2223,Rayo Vallecano,Isaac Palazón Camacho,ESP,"FW,MF"
La Liga,2223,Rayo Vallecano,Iván Balliu,ALB,DF
La Liga,2223,Rayo Vallecano,José Pozo,ESP,"MF,FW"
La Liga,2223,Rayo Vallecano,Mario Hernández,ESP,DF
La Liga,2223,Rayo Vallecano,Mario Suárez,ESP,"MF,DF"
La Liga,2223,Rayo Vallecano,Pablo Muñoz,ESP,MF
La Liga,2223,Rayo Vallecano,Pathé Ciss,SEN,"MF,DF"
La Liga,2223,Rayo Vallecano,Pep Chavarría,ESP,"FW,MF"
La Liga,2223,Rayo Vallecano,Radamel Falcao,COL,"FW,MF"
La Liga,2223,Rayo Vallecano,Randy Ntekja,FRA,"FW,MF"
La Liga,2223,Rayo Vallecano,Raúl de Tomás,ESP,FW
La Liga,2223,Rayo Vallecano,Salvi,ESP,"FW,MF"
La Liga,2223,Rayo Vallecano,Santi Comesaña,ESP,MF
La Liga,2223,Rayo Vallecano,Sergio Camello,ESP,FW
La Liga,2223,Rayo Vallecano,Stole Dimitrievski,MKD,GK
La Liga,2223,Rayo Vallecano,Unai López,ESP,MF
La Liga,2223,Rayo Vallecano,Álvaro García,ESP,"FW,MF"
La Liga,2223,Rayo Vallecano,Óscar Trejo,ARG,"MF,FW"
La Liga,2223,Rayo Vallecano,Óscar Valentín,ESP,MF
La Liga,2223,Real Madrid,Andriy Lunin,UKR,GK
La Liga,2223,Real Madrid,Antonio Rüdiger,GER,DF
La Liga,2223,Real Madrid,Aurélien Tchouaméni,FRA,MF
La Liga,2223,Real Madrid,Casemiro,BRA,MF
La Liga,2223,Real Madrid,Dani Carvajal,ESP,DF
La Liga,2223,Real Madrid,Dani Ceballos,ESP,MF
La Liga,2223,Real Madrid,David Alaba,AUT,DF
La Liga,2223,Real Madrid,Eden Hazard,BEL,FW
La Liga,2223,Real Madrid,Eduardo Camavinga,FRA,"MF,DF"
La Liga,2223,Real Madrid,Federico Valverde,URU,"MF,FW"
La Liga,2223,Real Madrid,Ferland Mendy,FRA,DF
La Liga,2223,Real Madrid,Jesús Vallejo,ESP,DF
La Liga,2223,Real Madrid,Karim Benzema,FRA,FW
La Liga,2223,Real Madrid,Lucas Vázquez,ESP,DF
La Liga,2223,Real Madrid,Luka Modrić,CRO,MF
La Liga,2223,Real Madrid,Marco Asensio,ESP,"FW,MF"
La Liga,2223,Real Madrid,Mariano,DOM,FW
La Liga,2223,Real Madrid,Nacho,ESP,DF
La Liga,2223,Real Madrid,Rodrygo,BRA,"FW,MF"
La Liga,2223,Real Madrid,Sergio Arribas,ESP,"MF,FW"
La Liga,2223,Real Madrid,Thibaut Courtois,BEL,GK
La Liga,2223,Real Madrid,Toni Kroos,GER,MF
La Liga,2223,Real Madrid,Vinicius Júnior,BRA,FW
La Liga,2223,Real Madrid,Álvaro Muñoz,URU,FW
La Liga,2223,Real Madrid,Álvaro Odriozola,ESP,DF
La Liga,2223,Real Madrid,Éder Militão,BRA,DF
La Liga,2223,Real Sociedad,Aihen Muñoz,ESP,DF
La Liga,2223,Real Sociedad,Alex Sola,ESP,DF
La Liga,2223,Real Sociedad,Alexander Isak,SWE,FW
La Liga,2223,Real Sociedad,Alexander Sørloth,NOR,FW
La Liga,2223,Real Sociedad,Ander Barrenetxea,ESP,"FW,DF"
La Liga,2223,Real Sociedad,Ander Guevara,ESP,MF
La Liga,2223,Real Sociedad,Ander Martin,ESP,"MF,FW"
La Liga,2223,Real Sociedad,Andoni Gorosabel,ESP,DF
La Liga,2223,Real Sociedad,Aritz Elustondo,ESP,DF
La Liga,2223,Real Sociedad,Asier Illarramendi,ESP,MF
La Liga,2223,Real Sociedad,Beñat Turrientes,ESP,"MF,FW"
La Liga,2223,Real Sociedad,Brais Méndez,ESP,MF
La Liga,2223,Real Sociedad,Carlos Fernández,ESP,FW
La Liga,2223,Real Sociedad,David Silva,ESP,MF
La Liga,2223,Real Sociedad,Diego Rico,ESP,DF
La Liga,2223,Real Sociedad,Igor Zubeldia,ESP,DF
La Liga,2223,Real Sociedad,Jon Karrikaburu,ESP,FW
La Liga,2223,Real Sociedad,Jon Magunacelaya,ESP,"MF,FW"
La Liga,2223,Real Sociedad,Jon Pacheco,ESP,DF
La Liga,2223,Real Sociedad,Martín Zubimendi,ESP,MF
La Liga,2223,Real Sociedad,Mikel Merino,ESP,MF
La Liga,2223,Real Sociedad,Mikel Oyarzabal,ESP,"FW,MF"
La Liga,2223,Real Sociedad,Mohamed Ali Cho,FRA,"FW,MF"
La Liga,2223,Real Sociedad,Olasagasti,ESP,"MF,DF"
La Liga,2223,Real Sociedad,Pablo Marín,ESP,"MF,FW"
La Liga,2223,Real Sociedad,Roberto Navarro,ESP,"MF,FW"
La Liga,2223,Real Sociedad,Robin Le Normand,ESP,DF
La Liga,2223,Real Sociedad,Takefusa Kubo,JPN,"FW,MF"
La Liga,2223,Real Sociedad,Umar Sadiq,NGA,FW
La Liga,2223,Real Sociedad,Álex Remiro,ESP,GK
La Liga,2223,Sevilla,Adnan Januzaj,BEL,FW
La Liga,2223,Sevilla,Alex Telles,BRA,DF
La Liga,2223,Sevilla,Bryan Gil,ESP,"FW,DF"
La Liga,2223,Sevilla,Carlos Álvarez,ESP,MF
La Liga,2223,Sevilla,Carmona,ESP,DF
La Liga,2223,Sevilla,Diego Iturralde,ESP,DF
La Liga,2223,Sevilla,Fernando,BRA,"MF,DF"
La Liga,2223,Sevilla,Gonzalo Montiel,ARG,DF
La Liga,2223,Sevilla,Isco,ESP,"MF,FW"
La Liga,2223,Sevilla,Ivan Rakitić,CRO,MF
La Liga,2223,Sevilla,Iván Romero,ESP,MF
La Liga,2223,Sevilla,Jesús Corona,MEX,FW
La Liga,2223,Sevilla,Jesús Navas,ESP,"DF,FW"
La Liga,2223,Sevilla,Joan Jordán,ESP,MF
La Liga,2223,Sevilla,Karim Rekik,NED,DF
La Liga,2223,Sevilla,Kasper Dolberg,DEN,FW
La Liga,2223,Sevilla,Kike Salas,ESP,DF
La Liga,2223,Sevilla,Loïc Bade,FRA,DF
La Liga,2223,Sevilla,Lucas Ocampos,ARG,"FW,MF"
La Liga,2223,Sevilla,Manuel Sebastián,ESP,MF
La Liga,2223,Sevilla,Marcos Acuña,ARG,DF
La Liga,2223,Sevilla,Marcão,BRA,DF
La Liga,2223,Sevilla,Marko Dmitrović,SRB,GK
La Liga,2223,Sevilla,Nemanja Gudelj,SRB,"DF,MF"
La Liga,2223,Sevilla,Pape Gueye,SEN,MF
La Liga,2223,Sevilla,Papu Gómez,ARG,"FW,MF"
La Liga,2223,Sevilla,Pedro Ortiz,ESP,MF
La Liga,2223,Sevilla,Rafa Mir,ESP,FW
La Liga,2223,Sevilla,Suso,ESP,"MF,FW"
La Liga,2223,Sevilla,Tanguy Nianzou,FRA,DF
La Liga,2223,Sevilla,Thomas Delaney,DEN,MF
La Liga,2223,Sevilla,Yassine Bounou,MAR,GK
La Liga,2223,Sevilla,Youssef En-Nesyri,MAR,FW
La Liga,2223,Sevilla,Érik Lamela,ARG,"FW,MF"
La Liga,2223,Sevilla,Óliver Torres,ESP,"MF,FW"
La Liga,2223,Valencia,Alberto Marí,ESP,"FW,MF"
La Liga,2223,Valencia,Carlos Soler,ESP,MF
La Liga,2223,Valencia,Cenk Özkacar,TUR,DF
La Liga,2223,Valencia,Cristhian Mosquera,COL,DF
La Liga,2223,Valencia,Diego López,ESP,"FW,MF"
La Liga,2223,Valencia,Dimitri Foulquier,FRA,DF
La Liga,2223,Valencia,Domingos André Ribeiro Almeida,POR,MF
La Liga,2223,Valencia,Edinson Cavani,URU,FW
La Liga,2223,Valencia,Eray Cömert,SUI,DF
La Liga,2223,Valencia,Francisco Perez,ESP,"FW,MF"
La Liga,2223,Valencia,Gabriel Paulista,BRA,DF
La Liga,2223,Valencia,Giorgi Mamardashvili,GEO,GK
La Liga,2223,Valencia,Hugo Duro,ESP,FW
La Liga,2223,Valencia,Hugo Guillamón,,"DF,MF"
La Liga,2223,Valencia,Ilaix Moriba,GUI,MF
La Liga,2223,Valencia,Javier Guerra,ESP,MF
La Liga,2223,Valencia,Jesus Vazquez,ESP,"DF,MF"
La Liga,2223,Valencia,José Luis Gayà,ESP,DF
La Liga,2223,Valencia,Justin Kluivert,NED,"FW,MF"
La Liga,2223,Valencia,Marcos André,BRA,"FW,MF"
La Liga,2223,Valencia,Maxi Gómez,URU,FW
La Liga,2223,Valencia,Mouctar Diakhaby,GUI,DF
La Liga,2223,Valencia,Nicolás González,ESP,MF
La Liga,2223,Valencia,Samu Castillejo,ESP,"FW,MF"
La Liga,2223,Valencia,Samuel Lino,BRA,"FW,MF"
La Liga,2223,Valencia,Thierry Correia,POR,DF
La Liga,2223,Valencia,Toni Lato,ESP,"DF,MF"
La Liga,2223,Valencia,Yunus Musah,USA,MF
La Liga,2223,Valladolid,Anuar,MAR,"MF,FW"
La Liga,2223,Valladolid,Babatunde Akinsola,NGA,FW
La Liga,2223,Valladolid,Cyle Larin,CAN,FW
La Liga,2223,Valladolid,Darwin Machís,VEN,FW
La Liga,2223,Valladolid,David Torres,ESP,DF
La Liga,2223,Valladolid,Gonzalo Plata,ECU,FW
La Liga,2223,Valladolid,Iván Fresneda,ESP,DF
La Liga,2223,Valladolid,Iván Sánchez,ESP,"MF,FW"
La Liga,2223,Valladolid,Javi Sánchez,ESP,DF
La Liga,2223,Valladolid,Jawad El Yamiq,MAR,DF
La Liga,2223,Valladolid,Joaquín Fernández,ESP,DF
La Liga,2223,Valladolid,Jordi Masip,ESP,GK
La Liga,2223,Valladolid,Juanjo Narváez,COL,"MF,FW"
La Liga,2223,Valladolid,Kenedy,BRA,"FW,DF"
La Liga,2223,Valladolid,Kike Pérez,ESP,MF
La Liga,2223,Valladolid,Lucas Olaza,URU,DF
La Liga,2223,Valladolid,Lucas Oliveira Rosa,BRA,DF
La Liga,2223,Valladolid,Luis Pérez,ESP,DF
La Liga,2223,Valladolid,Manuel Pozo,ESP,FW
La Liga,2223,Valladolid,Martin Hongla,CMR,"DF,MF"
La Liga,2223,Valladolid,Mickael Malsa,MTQ,MF
La Liga,2223,Valladolid,Monchu,ESP,MF
La Liga,2223,Valladolid,Roberto Arroyo,ESP,MF
La Liga,2223,Valladolid,Roque Mesa,ESP,MF
La Liga,2223,Valladolid,Selim Amallah,MAR,"MF,FW"
La Liga,2223,Valladolid,Sergi Guardiola,ESP,FW
La Liga,2223,Valladolid,Sergio Asenjo,ESP,GK
La Liga,2223,Valladolid,Sergio Escudero,ESP,DF
La Liga,2223,Valladolid,Sergio León,ESP,FW
La Liga,2223,Valladolid,Shon Weissman,ISR,FW
La Liga,2223,Valladolid,Sékou Gassama,SEN,FW
La Liga,2223,Valladolid,Toni Villa,ESP,MF
La Liga,2223,Valladolid,Zouhair Feddal,MAR,DF
La Liga,2223,Valladolid,Álvaro Aceves,ESP,GK
La Liga,2223,Valladolid,Álvaro Aguado,ESP,MF
La Liga,2223,Valladolid,Óscar Plano,ESP,"FW,MF"
La Liga,2223,Villarreal,Alberto Del Moral,ESP,MF
La Liga,2223,Villarreal,Alberto Moreno,ESP,DF
La Liga,2223,Villarreal,Alex Baena,ESP,"MF,FW"
La Liga,2223,Villarreal,Alfonso Pedraza,ESP,DF
La Liga,2223,Villarreal,Arnaut Danjuma,NED,FW
La Liga,2223,Villarreal,Aïssa Mandi,ALG,DF
La Liga,2223,Villarreal,Daniel Parejo,ESP,MF
La Liga,2223,Villarreal,Diego Collado,ESP,FW
La Liga,2223,Villarreal,Fernando Niño,ESP,"MF,FW"
La Liga,2223,Villarreal,Filip Jørgensen,DEN,GK
La Liga,2223,Villarreal,Francis Coquelin,FRA,MF
La Liga,2223,Villarreal,Gerard Moreno,ESP,FW
La Liga,2223,Villarreal,Gerónimo Rulli,ARG,GK
La Liga,2223,Villarreal,Giovani Lo Celso,ARG,"MF,FW"
La Liga,2223,Villarreal,Haissem Hassan,FRA,"FW,MF"
La Liga,2223,Villarreal,Johan Mojica,COL,DF
La Liga,2223,Villarreal,Jorge Cuenca,ESP,DF
La Liga,2223,Villarreal,José Luis Morales,ESP,"FW,MF"
La Liga,2223,Villarreal,Juan Foyth,ARG,DF
La Liga,2223,Villarreal,Kiko Femenía,ESP,DF
La Liga,2223,Villarreal,Mamadou Fall,SEN,DF
La Liga,2223,Villarreal,Manu Morlanes,ESP,MF
La Liga,2223,Villarreal,Manu Trigueros,ESP,MF
